timestamp,ECG,PCG
0.072875,0.031251445464152226,0.04785636081684316
0.073,0.02929766479258728,0.04785636081684316
0.073125,0.029786109960478518,0.04883490523169373
0.07325,0.028809219624696045,0.04883490523169373
0.073375,0.028809219624696045,0.04687781640199259
0.0735,0.027343884121022337,0.04492072757229144
0.073625,0.028809219624696045,0.04687781640199259
0.07375,0.02832077445680481,0.04687781640199259
0.073875,0.027832329288913573,0.04589927198714201
0.074,0.026366993785239868,0.04589927198714201
0.074125,0.0268554389531311,0.04589927198714201
0.07425,0.026366993785239868,0.04589927198714201
0.074375,0.0268554389531311,0.04687781640199259
0.0745,0.026366993785239868,0.04589927198714201
0.074625,0.027343884121022337,0.04444068691594965
0.07475,0.026366993785239868,0.04394218315744086
0.074875,0.027343884121022337,0.04444068691594965
0.075,0.026366993785239868,0.04492072757229144
0.075125,0.0268554389531311,0.04394218315744086
0.07525,0.026366993785239868,0.04492072757229144
0.075375,0.026366993785239868,0.04394218315744086
0.0755,0.0268554389531311,0.04394218315744086
0.075625,0.0268554389531311,0.04394218315744086
0.07575,0.0268554389531311,0.04394218315744086
0.075875,0.0268554389531311,0.04198509432773972
0.076,0.0268554389531311,0.04198509432773972
0.076125,0.027832329288913573,0.0424835980862485
0.07625,0.026366993785239868,0.04296363874259029
0.076375,0.0268554389531311,0.04198509432773972
0.0765,0.026366993785239868,0.0424835980862485
0.076625,0.0268554389531311,0.04394218315744086
0.07675,0.026366993785239868,0.04198509432773972
0.076875,0.026366993785239868,0.0424835980862485
0.077,0.026366993785239868,0.0424835980862485
0.077125,0.0268554389531311,0.04100654991288914
0.07725,0.025390103449457396,0.04004646860020556
0.077375,0.026366993785239868,0.04198509432773972
0.0775,0.025390103449457396,0.04198509432773972
0.077625,0.025390103449457396,0.04198509432773972
0.07775,0.025390103449457396,0.04296363874259029
0.077875,0.02490165828156616,0.04198509432773972
0.078,0.025390103449457396,0.04198509432773972
0.078125,0.025390103449457396,0.04198509432773972
0.07825,0.025390103449457396,0.04100654991288914
0.078375,0.02490165828156616,0.04004646860020556
0.0785,0.024413213113674923,0.04004646860020556
0.078625,0.02490165828156616,0.04100654991288914
0.07875,0.024413213113674923,0.04004646860020556
0.078875,0.024413213113674923,0.039067924185354985
0.079,0.023924767945783687,0.039067924185354985
0.079125,0.024413213113674923,0.03808937977050442
0.07925,0.022947877610001215,0.03808937977050442
0.079375,0.02343632277789245,0.03808937977050442
0.0795,0.02245943244210998,0.03808937977050442
0.079625,0.02343632277789245,0.0346737058696109
0.07975,0.02245943244210998,0.034175202111102115
0.079875,0.02245943244210998,0.0346737058696109
0.08,0.021482542106327506,0.03319665769625155
0.080125,0.02245943244210998,0.034175202111102115
0.08025,0.021482542106327506,0.034175202111102115
0.080375,0.02245943244210998,0.034175202111102115
0.0805,0.021482542106327506,0.03319665769625155
0.080625,0.022947877610001215,0.03271661703990975
0.08075,0.02099409693843627,0.03221811328140097
0.080875,0.021970987274218742,0.030279487553866814
0.081,0.020505651770545034,0.02930094313901624
0.081125,0.02099409693843627,0.030279487553866814
0.08125,0.020505651770545034,0.02930094313901624
0.081375,0.02099409693843627,0.028322398724165667
0.0815,0.021482542106327506,0.028322398724165667
0.081625,0.021970987274218742,0.0268638136529733
0.08175,0.020505651770545034,0.02734385430931509
0.081875,0.021970987274218742,0.02734385430931509
0.082,0.020505651770545034,0.0268638136529733
0.082125,0.021970987274218742,0.025386765479613944
0.08225,0.02099409693843627,0.025386765479613944
0.082375,0.021970987274218742,0.02636530989446452
0.0825,0.021482542106327506,0.025386765479613944
0.082625,0.021970987274218742,0.02636530989446452
0.08275,0.02099409693843627,0.02636530989446452
0.082875,0.021970987274218742,0.02636530989446452
0.083,0.021482542106327506,0.02636530989446452
0.083125,0.022947877610001215,0.02636530989446452
0.08325,0.02245943244210998,0.025386765479613944
0.083375,0.02245943244210998,0.022949635993571006
0.0835,0.02245943244210998,0.023429676649912797
0.083625,0.02245943244210998,0.024408221064763373
0.08375,0.021970987274218742,0.024408221064763373
0.083875,0.022947877610001215,0.023429676649912797
0.084,0.02245943244210998,0.022469595337229215
0.084125,0.022947877610001215,0.02149105092237864
0.08425,0.021482542106327506,0.02149105092237864
0.084375,0.021970987274218742,0.022949635993571006
0.0845,0.021482542106327506,0.022469595337229215
0.084625,0.022947877610001215,0.02149105092237864
0.08475,0.021482542106327506,0.020512506507528068
0.084875,0.02245943244210998,0.02197109157872043
0.085,0.021482542106327506,0.02149105092237864
0.085125,0.02245943244210998,0.02099254716386986
0.08525,0.021482542106327506,0.02149105092237864
0.085375,0.021970987274218742,0.02149105092237864
0.0855,0.021482542106327506,0.02149105092237864
0.085625,0.02245943244210998,0.022469595337229215
0.08575,0.021482542106327506,0.020512506507528068
0.085875,0.02245943244210998,0.020512506507528068
0.086,0.021482542106327506,0.020512506507528068
0.086125,0.021970987274218742,0.022469595337229215
0.08625,0.020505651770545034,0.02149105092237864
0.086375,0.02099409693843627,0.022469595337229215
0.0865,0.020505651770545034,0.022469595337229215
0.086625,0.021970987274218742,0.022469595337229215
0.08675,0.020505651770545034,0.022469595337229215
0.086875,0.02099409693843627,0.022469595337229215
0.087,0.01952876143476256,0.02149105092237864
0.087125,0.020017206602653798,0.020512506507528068
0.08725,0.01904031626687133,0.020512506507528068
0.087375,0.020017206602653798,0.020512506507528068
0.0875,0.01904031626687133,0.019533962092677493
0.087625,0.01952876143476256,0.01903545833416871
0.08775,0.018551871098980093,0.01855541767782692
0.087875,0.01904031626687133,0.01855541767782692
0.088,0.018551871098980093,0.01855541767782692
0.088125,0.018551871098980093,0.01855541767782692
0.08825,0.018551871098980093,0.017576873262976345
0.088375,0.01904031626687133,0.016598328848125773
0.0885,0.018551871098980093,0.016598328848125773
0.088625,0.01757498076319762,0.017576873262976345
0.08875,0.01757498076319762,0.017576873262976345
0.088875,0.018551871098980093,0.017576873262976345
0.089,0.01757498076319762,0.01855541767782692
0.089125,0.018551871098980093,0.017576873262976345
0.08925,0.018551871098980093,0.01855541767782692
0.089375,0.018551871098980093,0.017576873262976345
0.0895,0.018551871098980093,0.017576873262976345
0.089625,0.018551871098980093,0.016118288191783983
0.08975,0.018551871098980093,0.017576873262976345
0.089875,0.018063425931088856,0.01855541767782692
0.09,0.018551871098980093,0.017576873262976345
0.090125,0.01904031626687133,0.01855541767782692
0.09025,0.018551871098980093,0.017576873262976345
0.090375,0.01904031626687133,0.01855541767782692
0.0905,0.018551871098980093,0.01855541767782692
0.090625,0.01952876143476256,0.01855541767782692
0.09075,0.018551871098980093,0.017576873262976345
0.090875,0.018063425931088856,0.015619784433275198
0.091,0.018551871098980093,0.015619784433275198
0.091125,0.01904031626687133,0.016598328848125773
0.09125,0.01757498076319762,0.015619784433275198
0.091375,0.018551871098980093,0.016118288191783983
0.0915,0.017086535595306384,0.015619784433275198
0.091625,0.018063425931088856,0.015619784433275198
0.09175,0.01757498076319762,0.015619784433275198
0.091875,0.018063425931088856,0.014641240018424624
0.092,0.01757498076319762,0.01366269560357405
0.092125,0.016598090427415148,0.01318265494723226
0.09225,0.016598090427415148,0.01366269560357405
0.092375,0.017086535595306384,0.01366269560357405
0.0925,0.016598090427415148,0.014161199362082834
0.092625,0.016598090427415148,0.014161199362082834
0.09275,0.015621200091632675,0.01366269560357405
0.092875,0.01610964525952391,0.01318265494723226
0.093,0.015621200091632675,0.01366269560357405
0.093125,0.015621200091632675,0.014641240018424624
0.09325,0.015621200091632675,0.012702614290890469
0.093375,0.016598090427415148,0.011225566117531111
0.0935,0.01610964525952391,0.012702614290890469
0.093625,0.016598090427415148,0.012702614290890469
0.09375,0.016598090427415148,0.012702614290890469
0.093875,0.017086535595306384,0.012702614290890469
0.094,0.017086535595306384,0.012702614290890469
0.094125,0.018551871098980093,0.01318265494723226
0.09425,0.018551871098980093,0.01366269560357405
0.094375,0.020017206602653798,0.01366269560357405
0.0945,0.01952876143476256,0.011225566117531111
0.094625,0.020505651770545034,0.009766981046338746
0.09475,0.020505651770545034,0.011225566117531111
0.094875,0.021970987274218742,0.012702614290890469
0.095,0.021482542106327506,0.011724069876039895
0.095125,0.022947877610001215,0.012702614290890469
0.09525,0.02245943244210998,0.011724069876039895
0.095375,0.02343632277789245,0.011724069876039895
0.0955,0.022947877610001215,0.012702614290890469
0.095625,0.023924767945783687,0.012702614290890469
0.09575,0.024413213113674923,0.011225566117531111
0.095875,0.024413213113674923,0.010247021702680537
0.096,0.02490165828156616,0.011225566117531111
0.096125,0.025878548617348632,0.011724069876039895
0.09625,0.02490165828156616,0.011225566117531111
0.096375,0.025878548617348632,0.012702614290890469
0.0965,0.024413213113674923,0.012702614290890469
0.096625,0.025878548617348632,0.01318265494723226
0.09675,0.025390103449457396,0.01366269560357405
0.096875,0.026366993785239868,0.012702614290890469
0.097,0.025878548617348632,0.012702614290890469
0.097125,0.026366993785239868,0.011225566117531111
0.09725,0.025390103449457396,0.012702614290890469
0.097375,0.02490165828156616,0.012702614290890469
0.0975,0.024413213113674923,0.012702614290890469
0.097625,0.02490165828156616,0.01318265494723226
0.09775,0.02343632277789245,0.012702614290890469
0.097875,0.024413213113674923,0.012702614290890469
0.098,0.022947877610001215,0.01366269560357405
0.098125,0.023924767945783687,0.01366269560357405
0.09825,0.02245943244210998,0.011724069876039895
0.098375,0.02245943244210998,0.011225566117531111
0.0985,0.021482542106327506,0.012702614290890469
0.098625,0.021970987274218742,0.012702614290890469
0.09875,0.020505651770545034,0.011724069876039895
0.098875,0.02099409693843627,0.012702614290890469
0.099,0.01904031626687133,0.011724069876039895
0.099125,0.01952876143476256,0.012702614290890469
0.09925,0.018551871098980093,0.012702614290890469
0.099375,0.01952876143476256,0.012204110532381686
0.0995,0.018551871098980093,0.01074552546118932
0.099625,0.018551871098980093,0.009268477287829964
0.09975,0.01757498076319762,0.011225566117531111
0.099875,0.018063425931088856,0.01074552546118932
0.1,0.016598090427415148,0.01074552546118932
0.100125,0.017086535595306384,0.011225566117531111
0.10025,0.015621200091632675,0.01074552546118932
0.100375,0.017086535595306384,0.011225566117531111
0.1005,0.016598090427415148,0.011225566117531111
0.100625,0.01610964525952391,0.011225566117531111
0.10075,0.01513275492374144,0.009766981046338746
0.100875,0.01513275492374144,0.01074552546118932
0.101,0.014644309755850203,0.012702614290890469
0.101125,0.014644309755850203,0.011724069876039895
0.10125,0.014644309755850203,0.012702614290890469
0.101375,0.014644309755850203,0.01318265494723226
0.1015,0.01318801953306337,0.012702614290890469
0.101625,0.01318801953306337,0.01366269560357405
0.10175,0.013667419420067732,0.014641240018424624
0.101875,0.01318801953306337,0.015619784433275198
0.102,0.012699574365172134,0.01366269560357405
0.102125,0.01318801953306337,0.01366269560357405
0.10225,0.011722684029389663,0.015619784433275198
0.102375,0.011234238861498427,0.015619784433275198
0.1025,0.0122111291972809,0.015619784433275198
0.102625,0.011234238861498427,0.016598328848125773
0.10275,0.01318801953306337,0.01855541767782692
0.102875,0.011234238861498427,0.016598328848125773
0.103,0.0122111291972809,0.01855541767782692
0.103125,0.01074579369360719,0.017576873262976345
0.10325,0.01074579369360719,0.017576873262976345
0.103375,0.01074579369360719,0.016598328848125773
0.1035,0.009280458189933482,0.01903545833416871
0.103625,0.01074579369360719,0.017576873262976345
0.10375,0.010257348525715955,0.016598328848125773
0.103875,0.01074579369360719,0.01855541767782692
0.104,0.009280458189933482,0.01855541767782692
0.104125,0.009280458189933482,0.019533962092677493
0.10425,0.010257348525715955,0.019533962092677493
0.104375,0.008792013022042248,0.019533962092677493
0.1045,0.009768903357824718,0.019533962092677493
0.104625,0.008792013022042248,0.01855541767782692
0.10475,0.008792013022042248,0.01903545833416871
0.104875,0.010257348525715955,0.020512506507528068
0.105,0.007815122686259775,0.02149105092237864
0.105125,0.008792013022042248,0.02099254716386986
0.10525,0.007326677518368539,0.02149105092237864
0.105375,0.007815122686259775,0.022469595337229215
0.1055,0.008303567854151012,0.024408221064763373
0.105625,0.005861342014694832,0.022469595337229215
0.10575,0.008303567854151012,0.02149105092237864
0.105875,0.004884451678912359,0.022469595337229215
0.106,0.004884451678912359,0.022469595337229215
0.106125,0.003907561343129888,0.023429676649912797
0.10625,0.004884451678912359,0.024408221064763373
0.106375,0.003907561343129888,0.024408221064763373
0.1065,0.003907561343129888,0.024906724823272153
0.106625,0.0034191161752386515,0.025386765479613944
0.10675,0.001953780671564944,0.02636530989446452
0.106875,0.0024422258394561796,0.025386765479613944
0.107,0.001953780671564944,0.025386765479613944
0.107125,0.001953780671564944,0.025386765479613944
0.10725,0.000976890335782472,0.02734385430931509
0.107375,0.000976890335782472,0.02734385430931509
0.1075,0.0,0.028322398724165667
0.107625,-0.000976890335782472,0.02930094313901624
0.10775,-0.000976890335782472,0.030279487553866814
0.107875,-0.001465335503673708,0.03125803196871739
0.108,-0.001465335503673708,0.03319665769625155
0.108125,-0.001465335503673708,0.03125803196871739
0.10825,-0.0024422258394561796,0.030759528210208605
0.108375,-0.0024422258394561796,0.03221811328140097
0.1085,-0.0034191161752386515,0.03319665769625155
0.108625,-0.0034191161752386515,0.034175202111102115
0.10875,-0.003907561343129888,0.034175202111102115
0.108875,-0.003907561343129888,0.034175202111102115
0.109,-0.004396006511021124,0.03319665769625155
0.109125,-0.004884451678912359,0.0346737058696109
0.10925,-0.005861342014694832,0.036132290940803266
0.109375,-0.005372896846803595,0.036612331597145054
0.1095,-0.006349787182586067,0.036132290940803266
0.109625,-0.006838232350477303,0.03711083535565384
0.10975,-0.006838232350477303,0.03808937977050442
0.109875,-0.006349787182586067,0.03808937977050442
0.11,-0.006349787182586067,0.038569420426846204
0.110125,-0.006838232350477303,0.04004646860020556
0.11025,-0.007815122686259775,0.039067924185354985
0.110375,-0.007815122686259775,0.04004646860020556
0.1105,-0.007815122686259775,0.04198509432773972
0.110625,-0.006838232350477303,0.04004646860020556
0.11075,-0.007815122686259775,0.039067924185354985
0.110875,-0.008792013022042248,0.04004646860020556
0.111,-0.008792013022042248,0.04004646860020556
0.111125,-0.009280458189933482,0.04100654991288914
0.11125,-0.008303567854151012,0.040526509256547355
0.111375,-0.009768903357824718,0.04004646860020556
0.1115,-0.008303567854151012,0.04100654991288914
0.111625,-0.009280458189933482,0.04100654991288914
0.11175,-0.009280458189933482,0.04100654991288914
0.111875,-0.009280458189933482,0.040526509256547355
0.112,-0.010257348525715955,0.039067924185354985
0.112125,-0.009280458189933482,0.039067924185354985
0.11225,-0.009280458189933482,0.04004646860020556
0.112375,-0.009768903357824718,0.04100654991288914
0.1125,-0.008792013022042248,0.04004646860020556
0.112625,-0.009768903357824718,0.04004646860020556
0.11275,-0.009280458189933482,0.04004646860020556
